file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
dataset/train\Gray_Leaf_Spot\656c0edc-3b1f-4d8b-adce-6264b69f7aa8___RS_GLSp 4492_final_masked.jpg,0.013714780115105699,345.6086983267685,8.055535592147384,344.6086983267699,0.013640746110931903,347.6055552111092,8.05024916796987,346.6055552111108,0.01512980693197618,160.42587352362148,7.7461798772417785,159.42587352362196,0.013407210644791227,475.26703453406446,8.149879758322676,474.26703453406793,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\659f419d-10c3-42db-9b3a-45565709354c___RS_GLSp 4658_final_masked.jpg,0.03525698884895358,486.5200541338572,7.309539894809727,485.5200541338572,0.03451290391948624,620.0217620435246,7.407356590232568,619.0217620435263,0.03997621471806536,147.83784448818756,6.997267907732965,146.83784448818875,0.03457384693925797,446.6830553661112,7.327591323520618,445.6830553661097,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\6807988d-6cd7-4994-8469-8d48de642c2c___RS_GLSp 4380_final_masked.jpg,0.004069373067945165,371.82677165354306,8.25839880203171,370.826771653542,0.004018118520458598,326.33684667369147,8.23432609317212,325.33684667369283,0.004642060614687503,162.7331446850392,7.999825733760509,161.7331446850388,0.003977502653995427,491.40225680450993,8.351632842505468,490.4022568045149,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\68ddbf53-4695-4c6a-b575-cc03097d46c1___RS_GLSp 4648_final_masked.jpg,0.0929378415153111,274.4922490157472,6.607963235198499,273.49224901574667,0.08928971171849534,305.89689379378746,6.658558023081295,304.8968937937881,0.09239631485852949,213.53112696850133,6.520668942163378,212.5311269685022,0.08905041791732106,473.52526505052873,6.753069315355968,472.5252650505293,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\6db850c6-2b56-4acf-a283-2cd246c02bfa___RS_GLSp 4474 copy 2_final_masked.jpg,0.04766663494510326,718.3601131889715,7.320045899624116,717.3601131889781,0.04745134842121338,699.210490420978,7.308237317443995,698.2104904209822,0.05443402946133118,192.85574557086412,6.873866416531179,191.85574557086508,0.047446541479985685,870.4105648211239,7.352277119067562,869.4105648211287,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\6df99d74-ad7b-4ca2-84db-904099c7293c___RS_GLSp 4321_final_masked.jpg,0.017118961178837912,441.7765748031453,7.859965330867171,440.7765748031463,0.016781919793606423,429.81232562464857,7.842621440764688,428.8123256246509,0.018993770531484454,218.5516732283441,7.56751109502724,217.55167322834467,0.016451984109864023,647.0618141236276,7.952719180672305,646.0618141236276,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\70b19141-ad0c-4370-a809-ab561cd74053___RS_GLSp 7291_final_masked.jpg,0.007704101956055361,312.04010826771514,7.6889672333646315,311.0401082677153,0.007370182574701126,359.6839233678453,7.745244540629465,358.6839233678487,0.009048146880472754,146.58975147637793,7.412981652264374,145.5897514763773,0.007290736386916696,388.0947361894697,7.746588103798763,387.0947361894748,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\710d6f32-5df1-48df-a738-9a03ab158fa4___RS_GLSp 4584_final_masked.jpg,0.042231225148499155,441.47385580707873,7.432071574910027,440.47385580708226,0.04137100021984339,509.4898009795988,7.460589095224936,508.48980097960145,0.04685283790734545,160.13921013779455,7.060379036041331,159.1392101377948,0.04149163695438977,515.0943641887247,7.469784432560968,514.0943641887287,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\714f6741-cb60-432b-91f9-ebd5a8a7ded4___RS_GLSp 7325_final_masked.jpg,0.03516036530365496,456.4553395669261,7.448349732715263,455.45533956692515,0.03441585982931008,544.1026722053414,7.508159096047442,543.1026722053437,0.0395092876367496,197.40766486220406,7.129239222418103,196.40766486220326,0.03437570332268389,552.0094240188483,7.492980565239591,551.0094240188488,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\719de1a2-172b-44fd-855c-6fa8df27e5bf___RS_GLSp 4652 copy_final_masked.jpg,0.06894061102572921,322.27337598424657,7.082306729736776,321.27337598424793,0.06809914835032765,482.8528737057453,7.183650556108355,481.8528737057487,0.07053665633207944,263.0482283464538,7.021053986764465,262.0482283464559,0.0678371710144199,516.5308450616863,7.205703916458655,515.5308450616892,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\7394c8a3-7c6e-486b-a2b3-bb54d7dfba25___RS_GLSp 4334_final_masked.jpg,0.09206550877699493,241.46087598424882,6.549998127117249,240.46087598424987,0.09101833852499519,243.81871163742326,6.554971130436644,242.8187116374217,0.09849458938418208,157.07498769684832,6.379295719795722,156.07498769684915,0.09061939892123887,385.4679149358284,6.6652576774848535,384.46791493582845,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\7415a13d-68cb-4e1f-bf40-c869c54fe702___RS_GLSp 4511_final_masked.jpg,0.15970439722869828,325.8117618110211,5.744103613009626,324.811761811021,0.15407921664621255,247.12865025730042,5.727249314711461,246.12865025729965,0.1607789550418718,246.81256151574632,5.6987339744358225,245.81256151574584,0.15323564554991762,640.9459978919905,5.915784806918245,639.9459978919971,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\74967cb3-e984-43f3-9bd3-74ba302b1db7___RS_GLSp 4555_final_masked.jpg,0.17220411833407295,171.80942421259806,5.441608306923255,170.8094242125982,0.16872645091309826,257.785603571206,5.549531161146693,256.7856035712068,0.17895102904468513,110.71819635826687,5.32875415486146,109.71819635826648,0.16951377061037523,201.8385516771021,5.485647206391729,200.8385516771032,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\7532276c-6dcc-4c1b-9597-14a40d0414dd___RS_GLSp 4606_final_masked.jpg,0.031770391970973665,403.3594365157441,7.482713865408857,402.3594365157444,0.03114356870414438,523.450864901728,7.558472623954047,522.4508649017299,0.035901201319014614,155.6609867125985,7.145021316273209,154.66098671259806,0.0312733714933624,438.65137330274337,7.510834196065159,437.65137330274746,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\7565238f-ba56-4a1b-93b6-a978fbc19e6a___RS_GLSp 4309_final_masked.jpg,0.24821811704177377,162.01833169291186,4.910678196368863,161.01833169291206,0.24639598860693748,187.87940975882015,4.93527405969602,186.87940975881915,0.2577010992033931,114.41855314960469,4.767816125930954,113.4185531496047,0.2458876060414034,278.6451112902233,4.989982057440595,277.6451112902217,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\75c57507-6463-4886-8195-b1319c434ef7___RS_GLSp 4390_final_masked.jpg,0.12673156840462155,258.2646407480284,6.120722170319207,257.26464074802965,0.12539072254035113,315.06634013268103,6.15217671458283,314.0663401326789,0.1340847342950233,201.45546259842254,5.9729592989370195,200.45546259842448,0.1244897775926177,457.3310806621586,6.231977653032903,456.3310806621623,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\77ae7d6f-8373-481e-b216-6fec69f06145___RS_GLSp 4622_final_masked.jpg,0.13121010671959385,284.0978715551172,6.0091507027255435,283.09787155511646,0.13064210305986076,146.93062186124462,5.858554014113032,145.93062186124376,0.13561396031488557,136.50153789370046,5.798046135371041,135.50153789370026,0.12922149143941195,507.97476594953037,6.130344640495502,506.97476594953156,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\782d68b3-4619-4a4b-865f-7071d2552500___RS_GLSp 4593_final_masked.jpg,0.06901222866164827,297.1835014763748,6.689661768326042,296.1835014763757,0.06836737413322823,309.5583731167453,6.737179679898703,308.55837311674657,0.073310823196341,118.7391732283455,6.459168656723954,117.73917322834549,0.06813042133741698,402.97172794345323,6.772558002070773,401.9717279434573,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\792d473d-472a-43df-b0e1-dba9ab94edd5___RS_GLSp 4330_final_masked.jpg,0.06612835064046378,430.73511318897295,7.067005483317368,429.7351131889734,0.06541820325255672,522.8098456196872,7.111865943711753,521.8098456196914,0.07209432430337742,132.16947588582593,6.722798472563795,131.16947588582582,0.06536071023658584,438.0705561411093,7.079582249098035,437.07055614111255,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\81a4c5ce-8c96-43e6-8391-415465688419___RS_GLSp 9274_final_masked.jpg,0.07895514661876277,429.6264148621989,6.764068940646381,428.62641486220076,0.07591574988470061,426.3221526443047,6.800032962374805,425.32215264430806,0.08322970210391738,157.10593011810968,6.480596547389186,156.10593011810968,0.07467737534520826,622.5199330398693,6.883403508361998,621.5199330398711,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\81c07a92-6542-413a-9395-eb6904635197___RS_GLSp 9290_final_masked.jpg,0.03200287162294609,540.353346456684,7.522386184224367,539.3533464566874,0.03138987783339412,588.6893793787578,7.560221882929655,587.6893793787559,0.036994046217104705,143.40661909448744,7.0987781735873385,142.40661909448724,0.03148153261401319,644.6979353958703,7.586471068611982,643.6979353958675,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\837474e2-d11d-44b7-b39b-0a21442b1e04___RS_GLSp 4455_final_masked.jpg,0.060337887582529386,489.628198818894,7.1697731839856305,488.6281988188966,0.0594794301374922,563.0179180358315,7.20825932934737,562.0179180358363,0.06562908200277419,194.05087352361943,6.863548626256916,193.05087352362037,0.059229940085533075,571.8205716411437,7.2266660427313285,570.8205716411451,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\850945f0-128d-4e93-a2f9-d5e79bd0068c___RS_GLSp 4308_final_masked.jpg,0.10426387234608714,203.43909940944658,6.267054773561087,202.43909940944707,0.10339261995407098,248.754789509578,6.298851650637842,247.75478950957879,0.11129357726243379,123.53752460629764,6.033208767013989,122.53752460629767,0.10321473814254437,310.0939301878615,6.347319793985956,309.0939301878604,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8665d5b5-d53d-4501-a6bb-011e6ee1ed61___RS_GLSp 4651 copy 2_final_masked.jpg,0.053121103800816125,303.7508612204727,7.290327020254727,302.7508612204733,0.052244107154228475,421.0283960567921,7.383035445113996,420.02839605679316,0.05475107813009897,264.71124507873986,7.219087733449521,263.7112450787404,0.05214990186940903,521.2166284332548,7.426133729683687,520.2166284332567,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8689aa30-316a-4c89-b3d5-9f0467899cea___RS_GLSp 4498_final_masked.jpg,0.049326780599375786,364.1478838582643,7.218128778973122,363.1478838582654,0.04893708919416852,357.65844131688164,7.219282083182565,356.6584413168832,0.05250237215563349,154.96585875984218,6.9635516797243575,153.96585875984178,0.048577852503224064,495.019406038809,7.306163107278114,494.01940603881116,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8776bae7-ccdc-46b8-95d6-7bb0610db123___RS_GLSp 4392_final_masked.jpg,0.03317232171575166,390.01482529527226,7.558526347384421,389.0148252952743,0.03252522315077076,429.3644367288697,7.575287630349013,428.3644367288736,0.038000089427923205,150.67821112204703,7.190392372826869,149.67821112204675,0.032589608486311906,461.4961249922486,7.5969471448313906,460.4961249922514,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8788717a-1128-4cc4-a76e-71337500c5df___RS_GLSp 4623 copy_final_masked.jpg,0.005547294969101527,380.4037278543298,8.372852558581176,379.40372785433027,0.004857903261594374,538.806683613362,8.478116654542072,537.8066836133668,0.005495674870744154,271.61417322834615,8.21821066686116,270.61417322834535,0.004894327229290131,559.8792237584406,8.505873349974511,558.8792237584502,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\87b2cf78-1514-454d-b9c9-8b1296002b6a___RS_GLSp 4386_final_masked.jpg,0.06664472191247327,365.06311515747836,6.612080516417307,364.0631151574771,0.06466815320635909,536.5583731167465,6.707677383600021,535.5583731167485,0.07063900535270486,128.7446481299193,6.35175029816826,127.74464812992017,0.06505463243427424,296.10236220472405,6.612016658305396,295.10236220472507,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8895b194-2dc6-4ed5-8155-1e483d4f93f3___RS_GLSp 4644_final_masked.jpg,0.12601291340286125,369.2666092519661,6.219751929204131,368.2666092519677,0.12549893349519534,394.3961807923609,6.234577854860607,393.39618079235987,0.13447374685282412,130.4165231299204,5.925100578280617,129.41652312992002,0.1248915732997984,455.55111910223735,6.263755292592437,454.55111910224,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\88bd95d6-469d-4588-94c9-d11c330951bd___RS_GLSp 4468_final_masked.jpg,0.03816996916222129,523.9777928149565,7.6216509251053655,522.9777928149581,0.03789193950761472,369.9915059830108,7.5634888958699875,368.9915059830128,0.041506706548581886,210.74015748031417,7.38636495408932,209.7401574803137,0.03732138768141276,786.098208196419,7.722533871083636,785.0982081964204,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\89d03cba-77b6-4197-9993-434138cf6eba___RS_GLSp 7303_final_masked.jpg,0.07013296301980664,540.8270177165357,6.9458914279977435,539.827017716536,0.06947565950436584,645.6524893049813,6.98390675057992,644.6524893049792,0.07717891534413929,250.55524114173215,6.661376741862087,249.55524114173204,0.06942370187053562,688.8685597371232,6.99860834091737,687.8685597371198,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\89db4731-dd79-48cc-a1d8-0ef44165e613___RS_GLSp 4564_final_masked.jpg,0.18387546192823942,306.4826525590551,5.462818165347082,305.4826525590545,0.18201894652902154,266.21904643809273,5.467839400952042,265.2190464380924,0.192424847252095,140.42101377952667,5.293324165418208,139.42101377952662,0.18145792593893212,465.2845805691603,5.5525322705095,464.2845805691584,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8a3603cd-1ffa-42b5-a6d8-f9c957639a45___RS_GLSp 4677_final_masked.jpg,0.01718214953763698,374.4303026574732,7.7897157796867535,373.43030265747495,0.016374896225513733,438.79248558496954,7.821098194852786,437.79248558497216,0.01948041701259055,120.00467519684867,7.3627613305217565,119.00467519684929,0.016540655934552336,402.3731167462343,7.837201399935293,401.3731167462348,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8d386446-45f5-4a92-b54b-59cbe0e08a3e___RS_GLSp 9329_final_masked.jpg,0.0622847838103029,289.7493233267682,6.964699967000721,288.7493233267699,0.05976264950236663,420.48043896087455,7.060098850712761,419.480438960878,0.06517829826429641,135.39388533464438,6.698036898965459,134.3938853346442,0.06081778367289827,303.3503007006022,6.991776174530257,302.35030070060185,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\8da48548-461c-4574-9435-74310d8207a3___RS_GLSp 4387_final_masked.jpg,0.028787372027867096,338.7915846456678,7.4006384428541185,337.7915846456657,0.028393984867821243,424.8662037324033,7.460631100590094,423.8662037324086,0.03361915476273121,111.406988188975,6.9914797348623585,110.4069881889757,0.028679773956976577,328.9133858267701,7.399635481432812,327.913385826772,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9043a294-8d22-405f-add1-7e5bf1606e7a___RS_GLSp 4431 copy 2_final_masked.jpg,0.026330482775708968,270.85494586614084,7.673475136665557,269.85494586614004,0.025554881601418274,430.1820943641868,7.8433193173609865,429.1820943641896,0.02810196867952101,219.25172244094244,7.593676223376916,218.25172244094296,0.02572949984389093,376.1478702957379,7.784561110406802,375.1478702957396,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9103b8e5-919c-4d08-a282-25176874769c___RS_GLSp 4653_final_masked.jpg,0.10530603184007514,279.36835629921234,6.203098642195858,278.368356299212,0.10509933395092062,252.63525327050613,6.1808629282778496,251.63525327050635,0.11225933023153901,122.07418799212557,5.96996903104218,121.07418799212569,0.10382425867462504,396.58645917291886,6.308653124558373,395.586459172918,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\910679a5-f18d-40ac-a00e-9e2c27a45610___RS_GLSp 9327_final_masked.jpg,0.04564918065384181,255.56182332677,7.302211359859835,254.5618233267693,0.04477023610877136,320.72540145080336,7.3429393101126,319.7254014508012,0.04867254949354458,113.03223425196748,6.99154257973499,112.0322342519671,0.044773980179748464,305.66612933225747,7.369494900928016,304.66612933225707,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\922d9b80-97b2-4251-a073-0d41bddb0654___RS_GLSp 9359_final_masked.jpg,0.014990374768345662,284.7423720472407,8.051456103840827,283.74237204724267,0.01446605813417703,311.972161944325,8.09133862614524,310.97216194432326,0.01630090882251887,130.76015009842416,7.784762451396118,129.76015009842348,0.014372462125793618,384.9639779279566,8.166534943596433,383.96397792795466,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\93b53cb0-57cd-480f-9314-8cc0ed579782___RS_GLSp 4427_final_masked.jpg,0.06826747601247106,393.87130905511333,6.852222273596426,392.87130905511395,0.06620469072050372,588.1476842953703,6.938071166079396,587.1476842953696,0.07363607598307229,246.71019931102273,6.670828063242608,245.7101993110234,0.06674962795024986,405.571517143033,6.8757056534119645,404.5715171430357,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\94dbcd4e-5fc8-47d6-a944-dc0cc7c6ead5___RS_GLSp 4638 copy_final_masked.jpg,0.039896192402261554,517.684670275582,7.421418453821602,516.6846702755843,0.03966734798124078,544.5357430714844,7.42940520743781,543.5357430714862,0.046220661044844936,111.16227854330579,6.883593389503356,110.1622785433058,0.03984863366838243,567.3050406100779,7.4399371312666425,566.3050406100823,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\950e2b3f-a007-48c5-bb85-8c68336a7e76___RS_GLSp 4453_final_masked.jpg,0.14619247036353447,343.20730807086187,5.9607413871289685,342.2073080708643,0.14576695815921548,350.27738855477594,5.973445031241709,349.27738855477656,0.15496444536596898,197.90206692913054,5.794432818708666,196.9020669291311,0.14456680274259498,540.4030628061206,6.0348056946758675,539.4030628061245,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\95cb3d00-afba-4a91-b397-8e9287ecd12e___RS_GLSp 4584 copy_final_masked.jpg,0.015029497588290665,357.95946112204587,8.038184223949406,356.95946112204695,0.014461706708771196,442.813813627624,8.0913138094267,441.81381362762744,0.015661519299111068,212.54299950787154,7.821103169338092,211.54299950787237,0.014389296991132844,508.7466054932086,8.15024506533252,507.7466054932108,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\97173da1-f3d9-4b42-8e86-3f2a066c1704___RS_GLSp 4449_final_masked.jpg,0.02525389663816144,397.27153051180625,7.763194309874987,396.2715305118072,0.024453131056419955,468.41812883625767,7.811129560422146,467.41812883625806,0.027910886144035748,183.87832185039193,7.512598318996843,182.8783218503933,0.024676574060190873,493.8043896087746,7.848548025269382,492.80438960877865,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\97231a3c-2a80-4fa6-b619-b6493ab335a4___RS_GLSp 4377_final_masked.jpg,0.006803790829261099,252.8526082677172,7.747765671411615,251.8526082677154,0.006645804785193045,262.2814185628357,7.767959369614646,261.281418562836,0.00836867902983773,96.12887549212505,7.411095283410685,95.12887549212542,0.006501440865737976,314.7608655217313,7.81583359388187,313.76086552173115,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\978f82a3-d8c1-4ad8-a212-cc8b7b3306b8___RS_GLSp 7343 copy_final_masked.jpg,0.0509506075164595,208.24760088582553,7.076668171340737,207.24760088582607,0.04997561721827524,275.8359476718958,7.123525623734865,274.8359476718942,0.05407782013074583,108.26242618110139,6.728619018423153,107.2624261811013,0.04997032208709476,273.7800235600471,7.149999108682649,272.7800235600463,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\97b35ced-b7ca-4f6d-8c22-5390c3d192c8___RS_GLSp 7307_final_masked.jpg,0.006098819448615296,420.67618110235753,8.06529240069728,419.67618110235935,0.006100892541546267,464.3173166346304,8.084706646380488,463.31731663463574,0.008250776999600102,131.04515255905568,7.613407158847704,130.04515255905488,0.006038344645354947,496.13404426808427,8.108058829388623,495.13404426809075,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\97bc3c85-3c34-47c1-9bb8-5eccc54d0427___RS_GLSp 9267_final_masked.jpg,0.1399693271189168,359.12930610236015,6.051245836705434,358.1293061023606,0.138753974947301,480.79062558124946,6.075831624158615,479.7906255812526,0.14753865524583096,210.68337844487831,5.795762326972689,209.68337844487988,0.1384693429067729,518.6777853555661,6.110999597956711,517.6777853555685,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\980b6d5a-da0a-4904-82f4-19987a7f635c___RS_GLSp 4559_final_masked.jpg,0.008577216129040372,338.8427657480298,8.186199650402962,337.8427657480306,0.008446101336373534,420.70915741831516,8.225486059402044,419.70915741831465,0.009919802249271336,188.58495324803076,7.942722219370451,187.5849532480321,0.00841751723803745,429.7322214644425,8.257873027823715,428.7322214644421,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\98d0dbe1-2532-419e-9cc4-1ef0da68fb0e___RS_GLSp 4452_final_masked.jpg,0.08714731791033752,316.07966289369824,6.719097013317998,315.0796628936994,0.08674648039358018,265.17099634199377,6.705205137859027,264.170996341993,0.0908666082468709,190.85377706692904,6.580296003915925,189.85377706692876,0.08591373212258961,530.1778783557537,6.843469811330883,529.1778783557547,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9a59a663-089f-4722-8bb5-937f18978888___RS_GLSp 7301_final_masked.jpg,0.1355225040773241,337.82529527558904,6.130714907904052,336.8252952755899,0.1347324794593379,395.2233244466484,6.156257371024386,394.22332444664704,0.14506405978150383,144.6380413385813,5.86877121628415,143.6380413385812,0.13443147960133817,439.3039246078496,6.189197655380983,438.30392460785157,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9d3711f5-7b4a-4d56-8455-f092daf27a01___RS_GLSp 4306_final_masked.jpg,0.03470465076917866,321.44131397637545,7.327141811130956,320.441313976376,0.0341374512496769,376.3341186682343,7.380112868670453,375.3341186682381,0.04010613721912013,112.17605807086399,6.955948103551746,111.17605807086488,0.03440439313144277,373.4493768987516,7.3569355897019735,372.44937689875405,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9e4b4ce4-514f-4add-81be-7ebafdacdb46___RS_GLSp 4490_final_masked.jpg,0.004040244286543023,478.1446850393675,8.493481306566892,477.1446850393679,0.003994996767971852,510.17843635687007,8.509078504516872,509.17843635687194,0.0052106006921973915,153.07394192913296,8.027361108877248,152.07394192913355,0.003967638910540672,538.2418004835997,8.530872277570024,537.2418004836065,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9e6ca942-064a-49ec-b7f9-8a1e25b5c0fe___RS_GLSp 4435_final_masked.jpg,0.000245890811605821,372.0670521653526,8.738930908682262,371.06705216535295,0.00023307802831123184,441.9569099138197,8.787487215767428,440.95690991382105,0.00036235863487349635,153.03826279527541,8.386641358816117,152.0382627952752,0.00023067551870120122,423.2898505797,8.789210329750139,422.28985057970306,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9f07734a-54f8-4083-b99f-76f3cf329916___RS_GLSp 4625_final_masked.jpg,0.006178546597815687,588.899852362202,8.461850617226203,587.8998523622016,0.006109249430974097,699.1907743815549,8.520663689311007,698.1907743815535,0.007596324518820878,164.40095964566802,8.02105115040921,163.40095964566922,0.0060951418945439295,585.5337590675175,8.470795548948482,584.5337590675225,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9ff013dc-f099-4a5c-a187-65f5864132a6___RS_GLSp 4397_final_masked.jpg,0.11947830505766252,303.19352854330737,6.226493019324037,302.19352854330583,0.11925805344574152,332.65434930869685,6.240567089776257,331.6543493086982,0.12793599574021872,161.9145546259833,6.027195221464934,160.91455462598438,0.11924568340426217,406.8397296794585,6.289612361007409,405.83972967946175,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\9ffb3724-b220-4e79-9883-f1d3a5141152___RS_GLSp 4688 copy_final_masked.jpg,0.031888712153899185,208.1761811023613,7.274910758977191,207.17618110236054,0.03087551974595096,326.6007812015616,7.392159229930234,325.60078120156163,0.03286672210552213,89.62592273621944,6.972088073872717,88.62592273621955,0.030952513451926258,165.78585157170266,7.22065805794228,164.78585157170352,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a01652a2-273e-4b0c-bc0a-c25f0245cfa9___RS_GLSp 4384_final_masked.jpg,0.03484514628942719,334.12930610235964,7.347440427632411,333.1293061023612,0.03397431315912529,424.5885671771327,7.425008630825072,423.5885671771361,0.039111876075325756,177.68442421259826,7.12337754000927,176.68442421259812,0.0339919917858392,438.38111476222826,7.431397462843357,437.38111476222707,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a312677c-a2d5-4aa0-bb76-0f1af43fb747___RS_GLSp 4395_final_masked.jpg,0.054872003725956006,377.5719119094425,7.047052212102919,376.5719119094423,0.054049464351650034,354.23398846797465,7.065283252915206,353.2339884679759,0.05995552762591052,165.09990157480257,6.818291015766048,164.0999015748031,0.05341729488097494,512.1365242730443,7.123526330470336,511.13652427304885,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a593a2fb-75d0-434e-ad4e-b9272d7b4652___RS_GLSp 4585_final_masked.jpg,0.05910101840956998,313.4371309055089,7.160728702564739,312.437130905511,0.05802969433455366,379.3744807489621,7.202825226312953,378.3744807489621,0.06458598592244325,170.39948326771602,6.917187772020826,169.39948326771614,0.05793716888445235,429.2695765391527,7.24385018366427,428.2695765391528,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a69da8d8-ed56-4bd8-a6ac-4208b8751cf1___RS_GLSp 9278_final_masked.jpg,0.045518735934948006,426.12014025590116,7.227073384097432,425.1201402559014,0.043825509747873755,625.7630975261939,7.35019156087251,624.7630975261939,0.04895702955469641,186.91713828740052,7.022051585247126,185.9171382874007,0.044197493193804914,418.8701097402174,7.266594763996947,417.8701097402177,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a70422d5-9fb2-4d2f-9780-e341e8ea4c82___RS_GLSp 4380 copy_final_masked.jpg,0.004324540814608815,342.80142716535227,8.179538864007428,341.8014271653523,0.004098808247217246,320.9096038192081,8.146429200268592,319.90960381920695,0.004332871702852657,190.30376476377893,7.98431346764429,189.30376476377998,0.0039702586070194225,540.0065100130179,8.323120039148412,539.0065100130219,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a746eab2-b4d5-48f7-9dd6-9f9584a030f1___RS_GLSp 4328 copy_final_masked.jpg,0.010599779073091323,815.2509227362142,8.356108773706922,814.2509227362186,0.010618094954340025,795.6518693037352,8.343893261954403,794.6518693037372,0.0140535594791883,149.7967519685043,7.736082260703151,148.7967519685047,0.010482328175273628,924.8789137578216,8.38579250295543,923.8789137578298,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a7659e27-ba53-4b85-a0dd-6a1009703831___RS_GLSp 4619_final_masked.jpg,0.028731710417520342,472.191683070867,7.4088474412641565,471.19168307086477,0.02822014119444524,537.3358546717111,7.446157869543199,536.3358546717119,0.03344536785509947,74.75129183070821,6.832419439249552,73.75129183070874,0.028521012277928623,443.52210304420714,7.401096536433078,442.52210304420817,Gray_Leaf_Spot
dataset/train\Gray_Leaf_Spot\a768a3ed-74df-4223-a9ec-9c58663d2323___RS_GLSp 4496 copy_final_masked.jpg,0.025783747185167655,310.9947096456681,7.733886849346821,309.99470964566905,0.025171108560327598,469.27937255874355,7.869887094169466,468.27937255874275,0.02758253600003085,217.64905265747905,7.611137690205957,216.6490526574798,0.02530050772792413,400.2267344534655,7.829342432198605,399.226734453469,Gray_Leaf_Spot
